,fname,label,manually_verified,0,1,2,3,4,5,6,7,8,9,10
156,047f5b83.wav,Gong,0,0.5182853,0.26434773,0.009445163,0.0022519748,0.0009053844,0.00047788577,0.0003106529,0.00024035276,0.00020958886,0.00017615822,0.00014346642
157,0482a372.wav,Cello,0,0.018410776,0.010900269,0.002229411,0.0003531061,0.00014953851,0.00010576037,9.505688e-05,9.275995e-05,9.370638e-05,9.375943e-05,9.398055e-05
158,048fb352.wav,Applause,0,0.2626701,0.18087359,0.05207446,0.01521121,0.011888583,0.00997187,0.007941386,0.004921254,0.0025218872,0.0011614861,0.00057565846
159,0496718e.wav,Finger_snapping,1,0.046383664,0.066362254,0.055346094,0.032049026,0.011687098,0.007701269,0.0079811495,0.0050728894,0.0025073995,0.0013758708,0.0009900279
160,04a19a27.wav,Writing,1,0.10117501,0.056634437,0.0065559978,0.0014422311,0.0010602179,0.0016290246,0.0017154289,0.0014286175,0.0007968664,0.00041795394,0.00027386856
161,04a7003c.wav,Knock,1,0.69558764,0.4032526,0.07870898,0.024409395,0.02024223,0.015590444,0.009504821,0.0060145273,0.004556362,0.002652201,0.00172657
162,04ab05a7.wav,Bark,0,0.16017206,0.08869713,0.012557268,0.0023806456,0.0015239232,0.0009406446,0.00075134245,0.00059866963,0.00046084926,0.00035287515,0.00028678498
163,04ad9aa5.wav,Knock,1,0.3698944,0.29250124,0.19482046,0.17196828,0.14836657,0.122402675,0.07848372,0.0455233,0.036030557,0.023874184,0.014803483
164,04b4009f.wav,Snare_drum,0,0.4250367,0.27150536,0.11808579,0.10030859,0.09893835,0.08637067,0.073903136,0.061606415,0.05255966,0.038320843,0.02506517
165,04b9a79a.wav,Clarinet,0,0.60520285,0.33501682,0.05985367,0.009635037,0.0028358256,0.00232452,0.002116779,0.0013542613,0.0009289076,0.0006807575,0.00043631834
166,04cce777.wav,Burping_or_eructation,0,1.37162,0.8098618,0.18199924,0.102307364,0.043051794,0.013762963,0.008909516,0.007530988,0.005974311,0.0039050872,0.0022814958
167,04d0cae4.wav,Knock,0,0.6169548,0.36804274,0.075398564,0.031598724,0.023999061,0.017908433,0.010278053,0.005036112,0.00351967,0.0020876972,0.0013281074
168,04d33fe7.wav,Shatter,0,0.35386023,0.285852,0.21002288,0.14987774,0.11537457,0.089072846,0.06405871,0.047677897,0.030462543,0.018455658,0.012236516
169,04e82f46.wav,Bass_drum,0,1.4397941,0.7462358,0.17902966,0.17314017,0.12830286,0.09707281,0.06967264,0.04516484,0.029925093,0.020199161,0.0123177795
170,04e8596a.wav,Violin_or_fiddle,0,1.0766959,0.9766666,0.52781016,0.1071766,0.012623605,0.0044941073,0.0021509295,0.0012114353,0.0011415536,0.0012900952,0.0012440771
171,0508f1e3.wav,Double_bass,0,0.989831,0.5085554,0.022592492,0.0050164834,0.00194356,0.00095158233,0.0005285369,0.0003185539,0.0002014961,0.00013884185,0.00011868011
172,051138fc.wav,Finger_snapping,1,0.03388704,0.04985516,0.037661064,0.022110991,0.010219049,0.008405049,0.010259877,0.008892266,0.0051508322,0.0023458707,0.001335519
173,0513cbfc.wav,Bass_drum,0,0.571608,0.29531145,0.07314517,0.062277198,0.07348345,0.08001059,0.045170687,0.014823577,0.0055606095,0.0020347575,0.0006184148
174,05149415.wav,Knock,1,0.17048691,0.099571556,0.01673969,0.0055826325,0.0029805005,0.002026146,0.0016277278,0.0010091005,0.0006677482,0.00043300953,0.00025862592
175,05173c4d.wav,Bark,0,0.9359121,0.6197331,0.11895142,0.04173533,0.017148359,0.009148036,0.0067719147,0.005511361,0.0026610382,0.0015299828,0.0011934421
176,051f9935.wav,Fart,0,0.80625516,0.50500834,0.32872856,0.18903291,0.13720661,0.12735076,0.12729682,0.09299207,0.051733505,0.020052003,0.0039858227
177,0526ac41.wav,Double_bass,0,0.35798246,0.18224448,0.007185004,0.0014648094,0.00056920445,0.00029146805,0.0001862528,0.00014278192,0.0001251089,0.00011815628,0.00011657113
178,052789c8.wav,Fireworks,1,0.20840214,0.1255513,0.040908247,0.02163122,0.01195197,0.0070868996,0.004109449,0.0025069765,0.001687334,0.0013053062,0.0010988022
179,05309a38.wav,Snare_drum,0,1.04027,0.54652977,0.12203787,0.0801614,0.048053913,0.029037558,0.015616317,0.0075861905,0.004438197,0.0027588706,0.0017518392
180,05388f6c.wav,Applause,0,0.68444407,0.4962568,0.17557172,0.06919487,0.047905657,0.03224719,0.020175382,0.012311797,0.0080542145,0.0049837045,0.0031401638
181,05561612.wav,Cello,1,0.590143,0.3100387,0.024347913,0.004619205,0.0022155736,0.0013823592,0.0007829452,0.0003809237,0.00022238569,0.00014120623,0.00010604238
182,0556be76.wav,Violin_or_fiddle,1,0.6693037,0.44395187,0.14511435,0.027713016,0.009805827,0.004840255,0.0027024874,0.0014509199,0.00076687644,0.00037163263,0.00020654696
183,0563ab6e.wav,Shatter,0,0.41833624,0.2325705,0.083855756,0.070668,0.063465945,0.07941603,0.068621114,0.040423263,0.025614904,0.016655853,0.010321722
184,058b98f0.wav,Telephone,1,0.1113469,0.10256715,0.11892954,0.13221626,0.27507466,0.37014252,0.13946903,0.055795323,0.060485065,0.03465741,0.020454431
185,05a0ca60.wav,Gong,0,1.1453599,0.59221816,0.04485994,0.009275126,0.0035890378,0.0015410965,0.0008852611,0.0005874742,0.0005162575,0.0005280456,0.0005488896
186,05a3154f.wav,Oboe,1,0.38638315,0.33103138,0.103201956,0.009038675,0.0028055361,0.0013255436,0.0010080971,0.0006476584,0.00031970104,0.00015545962,0.00010655717
187,05a458a7.wav,Fireworks,0,0.41231024,0.24275766,0.0717457,0.036212105,0.012617741,0.0021944188,0.0011891195,0.0009226521,0.0006439314,0.00043751934,0.00041750207
188,05b76c07.wav,Saxophone,0,0.8900674,0.4904191,0.10834863,0.0457332,0.025263404,0.015925504,0.009784579,0.0051553496,0.0015769191,0.0002042741,0.00012817176
189,05bc162b.wav,Gunshot_or_gunfire,1,1.1451769,0.71700114,0.31790134,0.25976974,0.19939978,0.108585306,0.0632628,0.032444518,0.008395332,0.0009154289,0.000529931
190,05c5ab94.wav,Squeak,0,0.14184952,0.16207416,0.11277486,0.05641124,0.03437213,0.022904754,0.012320344,0.0061598453,0.0030472386,0.002710945,0.0024211188
191,05cc4425.wav,Shatter,0,2.153253,1.1016778,0.28781557,0.31610924,0.30149,0.34440917,0.35638937,0.30127913,0.20869799,0.12990154,0.093138106
192,05d0dfa7.wav,Oboe,0,0.121894255,0.107444234,0.04331602,0.0069000986,0.0013526329,0.00071900705,0.0006797006,0.0004188291,0.00026560188,0.00018350764,0.00012453724
193,05d54a68.wav,Trumpet,1,0.06538401,0.049587693,0.014688608,0.0021346102,0.00081685244,0.0004554602,0.0003225488,0.00024951776,0.00016630515,9.902016e-05,9.286893e-05
194,05d81cdf.wav,Acoustic_guitar,0,0.75715876,0.3883019,0.025313608,0.010090443,0.005668166,0.0054361806,0.0033591888,0.0014385,0.0010886103,0.00057599257,0.00016692797
195,05e4028a.wav,Saxophone,1,0.77660257,0.5842555,0.15955764,0.021337576,0.011727135,0.009112247,0.0040891813,0.002076984,0.0008909597,0.00045865905,0.00031793912
196,05ecefbe.wav,Violin_or_fiddle,0,0.5993146,0.65474653,0.37428185,0.12737553,0.04778864,0.01876125,0.019766167,0.013506034,0.007134634,0.00623,0.006338859
197,05ef46ec.wav,Double_bass,1,0.5252339,0.26354754,0.0038830033,0.00096006127,0.0003944133,0.00021784611,0.00015386601,0.00013022672,0.00012004328,0.00011687094,0.00011650707
198,05f2c2a6.wav,Clarinet,1,1.2519691,1.335813,0.6595705,0.1191343,0.027382972,0.013171445,0.008427567,0.004043119,0.0017050643,0.00096309045,0.0005240071
199,06006fca.wav,Knock,0,0.32464552,0.1728364,0.016396316,0.002637645,0.0009933269,0.00051644014,0.00032770965,0.00021655427,0.00017349832,0.00012851889,0.000108744396
200,0609bd9e.wav,Writing,0,0.12615724,0.101749964,0.06307893,0.04202554,0.028168092,0.016799908,0.009445719,0.004535658,0.0022956035,0.0011723607,0.00074860244
201,060b8c30.wav,Computer_keyboard,0,0.23652433,0.13769823,0.053817164,0.03798967,0.025552252,0.019439561,0.016593523,0.013500604,0.012010439,0.0075233555,0.0036225487
202,060ba089.wav,Finger_snapping,1,0.063804746,0.09913354,0.06415984,0.03569295,0.044551324,0.033264857,0.02850124,0.025599062,0.027822347,0.024869101,0.022575162
203,060ca755.wav,Fart,0,0.460417,0.26044077,0.115374096,0.14785732,0.1613172,0.11027658,0.04929741,0.01617551,0.011805192,0.008966728,0.0058732093
204,060e13d6.wav,Trumpet,1,0.20031065,0.15493539,0.05369246,0.0075708246,0.0019013372,0.00078572513,0.00041388642,0.00023170497,0.00014259765,0.00010491115,9.372273e-05
205,060fab76.wav,Electric_piano,1,1.2575586,0.6310231,0.009207952,0.0022830786,0.00091254374,0.00045738628,0.00026970517,0.00019735057,0.0006937208,0.001231191,0.0011960521
206,061cf689.wav,Trumpet,0,0.687228,0.49168396,0.12160158,0.013621899,0.0044581266,0.002039056,0.0010847143,0.0006254017,0.00037014246,0.00022182544,0.00016368258
207,0627acfa.wav,Cello,0,0.7292359,0.3955669,0.051962107,0.010609673,0.006540841,0.0052260314,0.003506163,0.0018806424,0.0012636444,0.0007721381,0.00052418077
208,0632d921.wav,Laughter,0,0.39544994,0.27686584,0.22733742,0.16871242,0.053951897,0.040190518,0.035636812,0.025940973,0.013993209,0.002891209,0.0006625623
209,0640c787.wav,Applause,0,1.7241145,1.4022475,0.49609715,0.16933618,0.10100184,0.07271044,0.05350764,0.04152793,0.027706506,0.013441636,0.004485802
210,06487815.wav,Drawer_open_or_close,1,0.18403015,0.11615227,0.03886454,0.02476379,0.017439973,0.013431538,0.008824527,0.005270157,0.0037031602,0.0018523313,0.0010449945
211,064cfad3.wav,Clarinet,0,0.6826824,0.39634562,0.06795932,0.009640364,0.0029656973,0.00146798,0.00085704285,0.00046563247,0.00026637112,0.00014760903,0.000100466794
212,065e7bb4.wav,Computer_keyboard,0,0.25529993,0.16518156,0.10895506,0.10708523,0.0761198,0.04788249,0.031487316,0.018489476,0.009089136,0.0062307785,0.005051575
213,066d40f4.wav,Snare_drum,0,0.2385148,0.16343632,0.0793566,0.05014566,0.023552237,0.013684464,0.0123358155,0.0074718837,0.0030260189,0.0015763858,0.0006461471
214,06712325.wav,Laughter,0,0.19520769,0.14253701,0.06314875,0.025259506,0.007390405,0.004573884,0.0050923363,0.0031182154,0.0014882542,0.00085837167,0.00042212897
215,06730f97.wav,Trumpet,1,0.3647655,0.2566716,0.06284294,0.007523121,0.0023719454,0.0010950733,0.0006019127,0.00035025424,0.00020533991,0.00012507157,9.774723e-05
216,06789937.wav,Saxophone,1,0.71129066,0.47655717,0.12907639,0.034569744,0.014617231,0.009149593,0.001909398,0.0006566639,0.00036262133,0.00019386565,0.00012066535
217,06896eb5.wav,Trumpet,0,1.6148037,0.89657646,0.20186612,0.09521777,0.042786077,0.022406032,0.014056981,0.009123885,0.0041917874,0.0016197355,0.0014394659
218,06959969.wav,Tambourine,1,0.010426446,0.011311301,0.027217496,0.067949474,0.106069855,0.078700796,0.030697772,0.060574695,0.07357241,0.026194068,0.008273771
219,06a09fcd.wav,Harmonica,0,2.1151617,2.7917058,1.3021269,0.030955773,0.0055891825,0.0022268,0.0011082224,0.0006147212,0.0003572278,0.00021186931,0.00015895546
220,06a1dfc0.wav,Snare_drum,0,0.5273315,0.33969826,0.19179086,0.125867,0.07808682,0.042626727,0.016787365,0.008318836,0.01449,0.021574091,0.025468912
221,06a76756.wav,Snare_drum,0,1.8558866,1.0324249,0.30320957,0.17305748,0.09569636,0.05940277,0.03599179,0.0125837885,0.0014310762,0.00045263246,0.000286917
222,06b278f7.wav,Harmonica,1,0.2491167,0.20809884,0.07944648,0.028570589,0.014607867,0.010544634,0.009491874,0.0069177505,0.0040248693,0.0017748761,0.00073697296
223,06b89bf9.wav,Violin_or_fiddle,1,0.4615465,0.29101643,0.08478658,0.014889147,0.0038522198,0.0019235417,0.0012575851,0.000784295,0.0004679212,0.00022680977,0.00014394426
224,06b9dc31.wav,Finger_snapping,1,0.02809379,0.020053241,0.014758782,0.015568722,0.013081456,0.013943002,0.013017352,0.0073785945,0.008302098,0.0079252105,0.0048209913
225,06c1c5c3.wav,Harmonica,0,0.07034679,0.06586956,0.03321409,0.03191729,0.055673998,0.050419714,0.025617855,0.012421164,0.0069207777,0.0039807167,0.001989514
226,06c48eab.wav,Hi-hat,1,0.09375214,0.12975468,0.115971215,0.08748836,0.06636997,0.048250385,0.035558175,0.029132785,0.028283805,0.025942048,0.016932357
227,06d0d6e4.wav,Scissors,1,0.21014401,0.19822277,0.1105139,0.054324765,0.037409775,0.02335659,0.012218402,0.007124657,0.0037761724,0.0020474347,0.0013114188
228,06d164df.wav,Clarinet,0,0.5649192,0.3091221,0.033160046,0.0052757203,0.00198058,0.0009611718,0.000562444,0.00035885128,0.00022228662,0.00012609019,9.624811e-05
229,06d2b52b.wav,Cowbell,1,0.66900855,0.39183274,0.14929594,0.12941733,0.048947338,0.012417208,0.005105638,0.0016125947,0.0008847522,0.00061963906,0.0005445497
230,06dbf664.wav,Fireworks,0,0.582721,0.32153913,0.06550159,0.030397432,0.019381534,0.014203036,0.009864366,0.004706772,0.0022505333,0.0015001699,0.0012401191
231,06dd3b18.wav,Bark,0,0.086573005,0.04452159,0.004345225,0.0025901261,0.0024457346,0.0021721583,0.0018011231,0.001572628,0.001452972,0.0013501071,0.0012141094
232,06e15d8e.wav,Bass_drum,0,3.5869215,1.7954721,0.014647274,0.003645908,0.0014507446,0.00071543327,0.00040129543,0.00024356609,0.00015822654,0.00011124597,9.593266e-05
233,06e87b61.wav,Bark,0,0.4840551,0.29517272,0.043030787,0.0075971964,0.00281354,0.001526168,0.0010844686,0.00091482565,0.00085940206,0.0007946547,0.000703256
234,06ed75a7.wav,Gong,1,0.06494772,0.054895114,0.037137236,0.017025774,0.007895116,0.002639092,0.0011248735,0.0004440504,0.00023789813,0.00014988081,0.00012429734
235,06f60188.wav,Saxophone,1,0.8482018,0.54371136,0.13353086,0.027772794,0.0060557546,0.0024929822,0.0013266878,0.00071242265,0.00037914218,0.00019728261,0.00011640095
236,06fbb272.wav,Drawer_open_or_close,0,0.31041637,0.2185485,0.089963965,0.03381262,0.0105832545,0.002710902,0.0012659037,0.00066573935,0.00029605185,0.00016201963,0.000116135656
237,06fd1973.wav,Hi-hat,0,0.31077504,0.32993892,0.43025452,0.48248518,0.40815753,0.31477004,0.21695727,0.18084441,0.1706324,0.1375064,0.11591455
238,06feb8ea.wav,Finger_snapping,0,0.12921287,0.09201759,0.10113649,0.07687601,0.039897658,0.03213733,0.022739016,0.016512131,0.012622587,0.01256173,0.01016807
239,070183b1.wav,Fireworks,0,0.10552016,0.12062173,0.12170857,0.11376306,0.12526084,0.13830136,0.12150391,0.08634171,0.055726293,0.035213478,0.021905083
240,07036b1d.wav,Snare_drum,0,1.2667612,0.8043641,0.4155976,0.2688598,0.19533074,0.15593894,0.10468723,0.053736914,0.034598418,0.04203703,0.049149584
241,0704ffb8.wav,Bark,0,1.1581463,0.92056006,0.32716334,0.101538405,0.03878834,0.0054813614,0.002046386,0.001112824,0.0006244244,0.00032366643,0.0001838362
242,070bcdd9.wav,Violin_or_fiddle,0,0.41717944,0.25733885,0.082038596,0.01542806,0.0039452733,0.0019703137,0.001183065,0.00072530884,0.0005262392,0.00043449193,0.00038564426
243,070f52cb.wav,Cello,0,0.31731734,0.17455785,0.022125049,0.0037926717,0.001962651,0.0013369762,0.0011557029,0.0010762659,0.0010123024,0.00087241735,0.0006778862
244,0713db9c.wav,Microwave_oven,0,0.5694166,0.35167778,0.13559183,0.15938507,0.13416779,0.07752856,0.06693294,0.02647949,0.024398614,0.021748418,0.008021008
245,0716126b.wav,Harmonica,1,0.19763313,0.25959793,0.16798028,0.07139998,0.09924326,0.07281711,0.042765275,0.01998099,0.010142025,0.005232047,0.0021189745
246,071803a0.wav,Cello,1,0.26276803,0.14496976,0.028805237,0.0037663009,0.0017604929,0.0009482272,0.00057706144,0.00031888974,0.00019610627,0.00012728205,0.000100053556
247,071e836c.wav,Microwave_oven,0,0.12432696,0.08045671,0.024001507,0.014730824,0.012112313,0.01013294,0.007343189,0.0050404705,0.0035941005,0.0019626087,0.0007794737
248,071efb95.wav,Bass_drum,1,0.8475249,0.42517143,0.017264986,0.006762251,0.0013857025,0.00033683414,0.00017555193,0.0001237799,9.993008e-05,9.110763e-05,8.768654e-05
249,0720ef3b.wav,Saxophone,1,0.4687843,0.2805936,0.05436732,0.014601993,0.0048320917,0.002416086,0.001315952,0.0007045477,0.00023381149,0.00012218083,9.51864e-05
250,07211dfa.wav,Trumpet,1,0.37718225,0.30770952,0.1295111,0.02474531,0.0054642064,0.0018487494,0.0008638459,0.0004612151,0.00026019165,0.00014576613,0.000109139466
251,072f3031.wav,Double_bass,0,1.3062953,0.8471975,0.21623024,0.055857014,0.024766224,0.0136471065,0.009824633,0.006037065,0.0029925846,0.0015843656,0.0010529321
252,0730a3d8.wav,Acoustic_guitar,0,0.42260018,0.21368924,0.0075851353,0.003698369,0.0018698158,0.00086261384,0.00026826648,0.00016701531,0.00011866837,0.00010483606,0.00010133812
253,0733ce78.wav,Laughter,0,0.8692568,0.5952901,0.1722442,0.06398275,0.03000886,0.015465915,0.007998071,0.004356258,0.0024416721,0.0013599237,0.0008698408
254,0738f99f.wav,Oboe,1,0.08916481,0.05963851,0.0129742725,0.0021110906,0.0005663553,0.0002671159,0.00017539231,0.00014955288,0.00012274488,9.9579396e-05,9.384991e-05
255,0742098b.wav,Squeak,0,0.02928296,0.043490063,0.103198774,0.1017394,0.04705749,0.026497798,0.017676383,0.012211095,0.0048891185,0.002945675,0.0015922313
256,074cc08b.wav,Fart,0,0.98674875,0.57628256,0.18297547,0.09760456,0.06266911,0.0241999,0.0073500783,0.003817679,0.0033488453,0.0030273334,0.0021199444
257,074e07a5.wav,Squeak,0,0.038264625,0.086416066,0.08676044,0.06714152,0.058536656,0.062791005,0.045572326,0.02125948,0.017129414,0.008568607,0.0038693019
258,074e2f09.wav,Hi-hat,1,0.10471793,0.062875934,0.051162306,0.07153835,0.08974583,0.09630652,0.121279426,0.1628027,0.19215715,0.17573872,0.12739182
259,07563fea.wav,Drawer_open_or_close,0,0.029204197,0.018354971,0.004531224,0.0020549716,0.0023726688,0.0019197108,0.00081816025,0.00074927125,0.0006403081,0.00039335064,0.0002922717
260,07605b4c.wav,Bark,0,1.8494475,1.6065011,0.66987085,0.29605138,0.1717906,0.10812009,0.07250857,0.049320515,0.031108655,0.012999349,0.003037449
261,0765b7d1.wav,Harmonica,0,3.3483632,1.964248,0.52731377,0.6078159,0.44243392,0.37790835,0.22773404,0.10119912,0.06717615,0.027819924,0.015045401
262,076b6a7a.wav,Squeak,0,0.12922522,0.2320075,0.37986544,0.5024858,0.39315832,0.12578051,0.01795067,0.0035015845,0.0014625235,0.00078919996,0.0006007907
263,07762f74.wav,Tearing,1,0.15686303,0.10465818,0.07682911,0.081787266,0.1187396,0.13636008,0.10142235,0.09056326,0.07220084,0.03803584,0.019455211
264,07764530.wav,Oboe,0,0.14785752,0.11597205,0.03172106,0.004840335,0.0012320194,0.0005871025,0.00033725117,0.00024007722,0.00016683502,0.00011195382,9.567431e-05
265,0779162e.wav,Finger_snapping,1,0.04870753,0.056205466,0.04597796,0.03798314,0.03148648,0.034859173,0.019747514,0.007917842,0.004862441,0.00366129,0.0035790144
266,0784c182.wav,Knock,1,0.3805487,0.20796315,0.021318622,0.0035294131,0.0013056523,0.00085733365,0.0007219945,0.0005442737,0.00042966832,0.00023236977,0.000114941555
267,078c67e5.wav,Tearing,0,0.11506328,0.08726425,0.051624168,0.037515134,0.03005121,0.024562607,0.019192712,0.013488866,0.00925937,0.0062551866,0.0040446594
268,078f7ac0.wav,Hi-hat,1,0.075426005,0.10186623,0.12756918,0.13815884,0.14579011,0.13555773,0.122805715,0.10485474,0.09839753,0.094060145,0.07237663
269,079968f4.wav,Clarinet,1,0.75050473,0.4777474,0.09630454,0.016567517,0.0051554055,0.00263974,0.002040177,0.0011374562,0.0005889977,0.00028140345,0.00013548434
270,079bb1c3.wav,Oboe,0,0.4836569,0.3671876,0.0887977,0.010556434,0.003452001,0.0015805067,0.00083832553,0.00047985977,0.00027954846,0.00015915344,0.00010923908
271,07a16abd.wav,Tearing,0,0.19123359,0.21020703,0.17868969,0.11719277,0.076728985,0.045310266,0.02366322,0.013996191,0.0096315285,0.006490487,0.0036716661
272,07a177eb.wav,Squeak,0,0.32611898,0.4031094,0.34733266,0.36189982,0.30720875,0.2653206,0.23718777,0.16319014,0.13243148,0.09050444,0.07488309
273,07a99531.wav,Oboe,0,0.19518042,0.14956698,0.042257376,0.0071703442,0.0016168136,0.0006887725,0.00041229627,0.00031080938,0.00021835428,0.00013784632,0.00010504863
274,07af4f4d.wav,Gong,0,0.48918447,0.25274667,0.016173191,0.008024915,0.0068276897,0.008200038,0.007861947,0.004434454,0.0010901751,0.00017442658,0.00014325474
275,07b44e8e.wav,Tambourine,0,0.017783867,0.055537064,0.19615987,0.30105245,0.22666559,0.23573074,0.351582,0.15926051,0.041731004,0.03471295,0.04657728
276,07b910ee.wav,Cowbell,0,0.6830758,0.41468564,0.054740343,0.012305798,0.0054633305,0.0029690256,0.0011469778,0.0007194962,0.0004387246,0.00027186944,0.00018329863
277,07c8c909.wav,Flute,0,0.768995,0.50231487,0.11445819,0.0257588,0.015620795,0.006465903,0.0039690793,0.0029327658,0.001831252,0.001567465,0.001079359
278,07ce4408.wav,Gunshot_or_gunfire,1,0.9348119,0.5395472,0.15199341,0.07539299,0.042340007,0.026381964,0.018785546,0.013925103,0.007810106,0.0025560374,0.0014542819
279,07db7f16.wav,Flute,1,0.6511934,0.60714495,0.25593287,0.045114283,0.018358082,0.009605184,0.005413204,0.0018568627,0.00070153,0.00031789928,0.00016893994
